item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,manifest_status,cache_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,cache_filename,local_relative_path,shared_asset_item_count,shared_asset_reuse,flags,notes
Goldfish,goldfish,goldfish,https://buddy.farm/i/goldfish/,Goldfish,ready,existing,https://farmrpg.com/img/items/fishing_118_t.png,/img/items/fishing_118_t.png,fishing_118_t.png,fishing_118_t,,fishing_118_t-8224450d4fa6.png,generated/item-icons/fishing_118_t-8224450d4fa6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldfish Prize,goldfish prize,goldfish-prize,https://buddy.farm/i/goldfish-prize/,Goldfish Prize,ready,downloaded,https://farmrpg.com/img/items/Goldfishbag_item.png,/img/items/Goldfishbag_item.png,Goldfishbag_item.png,Goldfishbag_item,1512,Goldfishbag_item-55377067a841.png,generated/item-icons/Goldfishbag_item-55377067a841.png,1,false,,Observed from targeted Buddy page-data check for BL-305; user supplied FarmRPG new-items evidence and mastery eligibility review.
Goldgill,goldgill,goldgill,https://buddy.farm/i/goldgill/,Goldgill,ready,existing,https://farmrpg.com/img/items/goldgill.png,/img/items/goldgill.png,goldgill.png,goldgill,,goldgill-f8d6e728f8e0.png,generated/item-icons/goldgill-f8d6e728f8e0.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldjack,goldjack,goldjack,https://buddy.farm/i/goldjack/,Goldjack,ready,existing,https://farmrpg.com/img/items/goldjack.png?1,/img/items/goldjack.png,goldjack.png,goldjack,,goldjack-0b13e968f4ac.png,generated/item-icons/goldjack-0b13e968f4ac.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldray,goldray,goldray,https://buddy.farm/i/goldray/,Goldray,ready,existing,https://farmrpg.com/img/items/goldray.png,/img/items/goldray.png,goldray.png,goldray,,goldray-82c5f171aa5f.png,generated/item-icons/goldray-82c5f171aa5f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Good Luck Card,good luck card,good-luck-card,https://buddy.farm/i/good-luck-card/,Good Luck Card,ready,existing,https://farmrpg.com/img/items/card_goodluck.png,/img/items/card_goodluck.png,card_goodluck.png,card_goodluck,,card_goodluck-d83564ed8f5f.png,generated/item-icons/card_goodluck-d83564ed8f5f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goostav Bobblehead,goostav bobblehead,goostav-bobblehead,https://buddy.farm/i/goostav-bobblehead/,Goostav Bobblehead,ready,existing,https://farmrpg.com/img/items/bobble_goostav.png,/img/items/bobble_goostav.png,bobble_goostav.png,bobble_goostav,,bobble_goostav-52a0ba54b08d.png,generated/item-icons/bobble_goostav-52a0ba54b08d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gouda,gouda,gouda,https://buddy.farm/i/gouda/,Gouda,ready,existing,https://farmrpg.com/img/items/4601.png,/img/items/4601.png,4601.png,4601,4601,4601-98484768211e.png,generated/item-icons/4601-98484768211e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 01,grab bag 01,grab-bag-01,https://buddy.farm/i/grab-bag-01/,Grab Bag 01,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 02,grab bag 02,grab-bag-02,https://buddy.farm/i/grab-bag-02/,Grab Bag 02,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 03,grab bag 03,grab-bag-03,https://buddy.farm/i/grab-bag-03/,Grab Bag 03,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 04,grab bag 04,grab-bag-04,https://buddy.farm/i/grab-bag-04/,Grab Bag 04,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 05,grab bag 05,grab-bag-05,https://buddy.farm/i/grab-bag-05/,Grab Bag 05,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 06,grab bag 06,grab-bag-06,https://buddy.farm/i/grab-bag-06/,Grab Bag 06,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 07,grab bag 07,grab-bag-07,https://buddy.farm/i/grab-bag-07/,Grab Bag 07,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 08,grab bag 08,grab-bag-08,https://buddy.farm/i/grab-bag-08/,Grab Bag 08,ready,reused,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,4497-5f6543e5c62b.png,generated/item-icons/4497-5f6543e5c62b.png,9,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grand Piano,grand piano,grand-piano,https://buddy.farm/i/grand-piano/,Grand Piano,ready,existing,https://farmrpg.com/img/items/piano.png,/img/items/piano.png,piano.png,piano,,piano-f1e339988916.png,generated/item-icons/piano-f1e339988916.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grape Juice,grape juice,grape-juice,https://buddy.farm/i/grape-juice/,Grape Juice,ready,existing,https://farmrpg.com/img/items/grapejuice.png,/img/items/grapejuice.png,grapejuice.png,grapejuice,,grapejuice-3987849fa0f1.png,generated/item-icons/grapejuice-3987849fa0f1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grapes,grapes,grapes,https://buddy.farm/i/grapes/,Grapes,ready,existing,https://farmrpg.com/img/items/8272.PNG,/img/items/8272.PNG,8272.PNG,8272,8272,8272-4b0a686646b1.png,generated/item-icons/8272-4b0a686646b1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grasshopper,grasshopper,grasshopper,https://buddy.farm/i/grasshopper/,Grasshopper,ready,existing,https://farmrpg.com/img/items/3315.png,/img/items/3315.png,3315.png,3315,3315,3315-24ed43b87185.png,generated/item-icons/3315-24ed43b87185.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gravy Boat,gravy boat,gravy-boat,https://buddy.farm/i/gravy-boat/,Gravy Boat,ready,existing,https://farmrpg.com/img/items/gravyboat.png,/img/items/gravyboat.png,gravyboat.png,gravyboat,,gravyboat-8851b40a2141.png,generated/item-icons/gravyboat-8851b40a2141.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Apple,green apple,green-apple,https://buddy.farm/i/green-apple/,Green Apple,ready,existing,https://farmrpg.com/img/items/greenapple.png,/img/items/greenapple.png,greenapple.png,greenapple,,greenapple-28351d5a9083.png,generated/item-icons/greenapple-28351d5a9083.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Backpack,green backpack,green-backpack,https://buddy.farm/i/green-backpack/,Green Backpack,ready,existing,https://farmrpg.com/img/items/luckybag.png,/img/items/luckybag.png,luckybag.png,luckybag,,luckybag-51d79258ff9d.png,generated/item-icons/luckybag-51d79258ff9d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Barracuda,green barracuda,green-barracuda,https://buddy.farm/i/green-barracuda/,Green Barracuda,ready,existing,https://farmrpg.com/img/items/3284.png,/img/items/3284.png,3284.png,3284,3284,3284-562702e84747.png,generated/item-icons/3284-562702e84747.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Butterfly,green butterfly,green-butterfly,https://buddy.farm/i/green-butterfly/,Green Butterfly,ready,existing,https://farmrpg.com/img/items/afk_8578g.png,/img/items/afk_8578g.png,afk_8578g.png,afk_8578g,,afk_8578g-8db4e923f730.png,generated/item-icons/afk_8578g-8db4e923f730.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Chromis,green chromis,green-chromis,https://buddy.farm/i/green-chromis/,Green Chromis,ready,existing,https://farmrpg.com/img/items/7828.PNG,/img/items/7828.PNG,7828.PNG,7828,7828,7828-7c46ab14644d.png,generated/item-icons/7828-7c46ab14644d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Cloak,green cloak,green-cloak,https://buddy.farm/i/green-cloak/,Green Cloak,ready,existing,https://farmrpg.com/img/items/ForestIcons_54_t.png,/img/items/ForestIcons_54_t.png,ForestIcons_54_t.png,ForestIcons_54_t,,ForestIcons_54_t-8f583e7e6808.png,generated/item-icons/ForestIcons_54_t-8f583e7e6808.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Diary,green diary,green-diary,https://buddy.farm/i/green-diary/,Green Diary,ready,existing,https://farmrpg.com/img/items/greenbook.png,/img/items/greenbook.png,greenbook.png,greenbook,,greenbook-373227e0566c.png,generated/item-icons/greenbook-373227e0566c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Dye,green dye,green-dye,https://buddy.farm/i/green-dye/,Green Dye,ready,existing,https://farmrpg.com/img/items/greendye.png,/img/items/greendye.png,greendye.png,greendye,,greendye-3f7b4a26ed4f.png,generated/item-icons/greendye-3f7b4a26ed4f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Halite,green halite,green-halite,https://buddy.farm/i/green-halite/,Green Halite,ready,existing,https://farmrpg.com/img/items/9445.png,/img/items/9445.png,9445.png,9445,9445,9445-31a03c952af2.png,generated/item-icons/9445-31a03c952af2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Jellyfish,green jellyfish,green-jellyfish,https://buddy.farm/i/green-jellyfish/,Green Jellyfish,ready,existing,https://farmrpg.com/img/items/7787.png,/img/items/7787.png,7787.png,7787,7787,7787-d6a946a80644.png,generated/item-icons/7787-d6a946a80644.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Ornament,green ornament,green-ornament,https://buddy.farm/i/green-ornament/,Green Ornament,ready,existing,https://farmrpg.com/img/items/cr_t_03_c.png,/img/items/cr_t_03_c.png,cr_t_03_c.png,cr_t_03_c,,cr_t_03_c-ff0a568ed54c.png,generated/item-icons/cr_t_03_c-ff0a568ed54c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Parchment,green parchment,green-parchment,https://buddy.farm/i/green-parchment/,Green Parchment,ready,existing,https://farmrpg.com/img/items/greenparchment.png,/img/items/greenparchment.png,greenparchment.png,greenparchment,,greenparchment-1b95d1d511e4.png,generated/item-icons/greenparchment-1b95d1d511e4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Rubee,green rubee,green-rubee,https://buddy.farm/i/green-rubee/,Green Rubee,ready,existing,https://farmrpg.com/img/items/greengem.png,/img/items/greengem.png,greengem.png,greengem,,greengem-2abb6946e63b.png,generated/item-icons/greengem-2abb6946e63b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Scarf,green scarf,green-scarf,https://buddy.farm/i/green-scarf/,Green Scarf,ready,existing,https://farmrpg.com/img/items/scarf.png,/img/items/scarf.png,scarf.png,scarf,,scarf-f71dc0d5b27d.png,generated/item-icons/scarf-f71dc0d5b27d.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Shield,green shield,green-shield,https://buddy.farm/i/green-shield/,Green Shield,ready,existing,https://farmrpg.com/img/items/greenshield.png,/img/items/greenshield.png,greenshield.png,greenshield,,greenshield-1062456e2fcd.png,generated/item-icons/greenshield-1062456e2fcd.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Shirt,green shirt,green-shirt,https://buddy.farm/i/green-shirt/,Green Shirt,ready,existing,https://farmrpg.com/img/items/greenshirt.png,/img/items/greenshirt.png,greenshirt.png,greenshirt,,greenshirt-d3f28dc213c7.png,generated/item-icons/greenshirt-d3f28dc213c7.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Top Hat,green top hat,green-top-hat,https://buddy.farm/i/green-top-hat/,Green Top Hat,ready,existing,https://farmrpg.com/img/items/greenhat.png,/img/items/greenhat.png,greenhat.png,greenhat,,greenhat-6c696cc6691c.png,generated/item-icons/greenhat-6c696cc6691c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Torpedo,green torpedo,green-torpedo,https://buddy.farm/i/green-torpedo/,Green Torpedo,ready,existing,https://farmrpg.com/img/items/greenfw.png,/img/items/greenfw.png,greenfw.png,greenfw,,greenfw-49036af5d6e3.png,generated/item-icons/greenfw-49036af5d6e3.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Twine,green twine,green-twine,https://buddy.farm/i/green-twine/,Green Twine,ready,existing,https://farmrpg.com/img/items/greentwine.png,/img/items/greentwine.png,greentwine.png,greentwine,,greentwine-b16808320a82.png,generated/item-icons/greentwine-b16808320a82.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Groundhog Buddy Doll,groundhog buddy doll,groundhog-buddy-doll,https://buddy.farm/i/groundhog-buddy-doll/,Groundhog Buddy Doll,ready,existing,https://farmrpg.com/img/items/buddydoll_groundhog.png,/img/items/buddydoll_groundhog.png,buddydoll_groundhog.png,buddydoll_groundhog,,buddydoll_groundhog-38b6cbef99a9.png,generated/item-icons/buddydoll_groundhog-38b6cbef99a9.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Growth Medallion I,growth medallion i,growth-medallion-i,https://buddy.farm/i/growth-medallion-i/,Growth Medallion I,ready,existing,https://farmrpg.com/img/items/ForestIcons_32_t.png,/img/items/ForestIcons_32_t.png,ForestIcons_32_t.png,ForestIcons_32_t,,ForestIcons_32_t-1a7d452cc678.png,generated/item-icons/ForestIcons_32_t-1a7d452cc678.png,2,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Growth Medallion II,growth medallion ii,growth-medallion-ii,https://buddy.farm/i/growth-medallion-ii/,Growth Medallion II,ready,reused,https://farmrpg.com/img/items/ForestIcons_32_t.png,/img/items/ForestIcons_32_t.png,ForestIcons_32_t.png,ForestIcons_32_t,,ForestIcons_32_t-1a7d452cc678.png,generated/item-icons/ForestIcons_32_t-1a7d452cc678.png,2,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grubs,grubs,grubs,https://buddy.farm/i/grubs/,Grubs,ready,existing,https://farmrpg.com/img/items/7745.png,/img/items/7745.png,7745.png,7745,7745,7745-93fc576ec474.png,generated/item-icons/7745-93fc576ec474.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gummy Globber,gummy globber,gummy-globber,https://buddy.farm/i/gummy-globber/,Gummy Globber,ready,existing,https://farmrpg.com/img/items/candyfish.png,/img/items/candyfish.png,candyfish.png,candyfish,,candyfish-b25b2edf11f2.png,generated/item-icons/candyfish-b25b2edf11f2.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gummy Worms,gummy worms,gummy-worms,https://buddy.farm/i/gummy-worms/,Gummy Worms,ready,existing,https://farmrpg.com/img/items/gworm.png,/img/items/gworm.png,gworm.png,gworm,,gworm-6dfa006756b9.png,generated/item-icons/gworm-6dfa006756b9.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hammer,hammer,hammer,https://buddy.farm/i/hammer/,Hammer,ready,existing,https://farmrpg.com/img/items/hammer.png?2,/img/items/hammer.png,hammer.png,hammer,,hammer-0f0bf00fc2e6.png,generated/item-icons/hammer-0f0bf00fc2e6.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Handsaw,handsaw,handsaw,https://buddy.farm/i/handsaw/,Handsaw,ready,existing,https://farmrpg.com/img/items/3149.png,/img/items/3149.png,3149.png,3149,3149,3149-7893e6d60a6c.png,generated/item-icons/3149-7893e6d60a6c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Cookies,happy cookies,happy-cookies,https://buddy.farm/i/happy-cookies/,Happy Cookies,ready,existing,https://farmrpg.com/img/items/ccookies.png,/img/items/ccookies.png,ccookies.png,ccookies,,ccookies-78e5a5390c36.png,generated/item-icons/ccookies-78e5a5390c36.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Farmiversary Card,happy farmiversary card,happy-farmiversary-card,https://buddy.farm/i/happy-farmiversary-card/,Happy Farmiversary Card,ready,existing,https://farmrpg.com/img/items/card_farmiversary.png,/img/items/card_farmiversary.png,card_farmiversary.png,card_farmiversary,,card_farmiversary-6b29c38f4e09.png,generated/item-icons/card_farmiversary-6b29c38f4e09.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Halloween Card,happy halloween card,happy-halloween-card,https://buddy.farm/i/happy-halloween-card/,Happy Halloween Card,ready,existing,https://farmrpg.com/img/items/halloween_card.png,/img/items/halloween_card.png,halloween_card.png,halloween_card,,halloween_card-78e570313111.png,generated/item-icons/halloween_card-78e570313111.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Harpoon,harpoon,harpoon,https://buddy.farm/i/harpoon/,Harpoon,ready,existing,https://farmrpg.com/img/items/harpoon.png,/img/items/harpoon.png,harpoon.png,harpoon,,harpoon-6ecc8bc4dedb.png,generated/item-icons/harpoon-6ecc8bc4dedb.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Harvest Bundle 01,harvest bundle 01,harvest-bundle-01,https://buddy.farm/i/harvest-bundle-01/,Harvest Bundle 01,ready,existing,https://farmrpg.com/img/items/harvest_bundle.png,/img/items/harvest_bundle.png,harvest_bundle.png,harvest_bundle,,harvest_bundle-65602530f0a7.png,generated/item-icons/harvest_bundle-65602530f0a7.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Headdress of Luna,headdress of luna,headdress-of-luna,https://buddy.farm/i/headdress-of-luna/,Headdress of Luna,ready,existing,https://farmrpg.com/img/items/3911.png,/img/items/3911.png,3911.png,3911,3911,3911-2e29b0555d0e.png,generated/item-icons/3911-2e29b0555d0e.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Candies,heart candies,heart-candies,https://buddy.farm/i/heart-candies/,Heart Candies,ready,existing,https://farmrpg.com/img/items/heartcandies.png,/img/items/heartcandies.png,heartcandies.png,heartcandies,,heartcandies-1a0fa2a50884.png,generated/item-icons/heartcandies-1a0fa2a50884.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Container,heart container,heart-container,https://buddy.farm/i/heart-container/,Heart Container,ready,existing,https://farmrpg.com/img/items/heartcontainer.png?1,/img/items/heartcontainer.png,heartcontainer.png,heartcontainer,,heartcontainer-e247a89e7265.png,generated/item-icons/heartcontainer-e247a89e7265.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Necklace,heart necklace,heart-necklace,https://buddy.farm/i/heart-necklace/,Heart Necklace,ready,existing,https://farmrpg.com/img/items/l_02_t_a.PNG,/img/items/l_02_t_a.PNG,l_02_t_a.PNG,l_02_t_a,,l_02_t_a-a44eb2c5f5a1.png,generated/item-icons/l_02_t_a-a44eb2c5f5a1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Necklace Left Piece,heart necklace left piece,heart-necklace-left-piece,https://buddy.farm/i/heart-necklace-left-piece/,Heart Necklace Left Piece,ready,existing,https://farmrpg.com/img/items/l_02_t_b.PNG,/img/items/l_02_t_b.PNG,l_02_t_b.PNG,l_02_t_b,,l_02_t_b-3eafe8ba6b1b.png,generated/item-icons/l_02_t_b-3eafe8ba6b1b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Necklace Right Piece,heart necklace right piece,heart-necklace-right-piece,https://buddy.farm/i/heart-necklace-right-piece/,Heart Necklace Right Piece,ready,existing,https://farmrpg.com/img/items/l_02_t_c.PNG,/img/items/l_02_t_c.PNG,l_02_t_c.PNG,l_02_t_c,,l_02_t_c-37a8f95ab284.png,generated/item-icons/l_02_t_c-37a8f95ab284.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 01,heart shaped box 01,heart-shaped-box-01,https://buddy.farm/i/heart-shaped-box-01/,Heart-shaped Box 01,ready,existing,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,heartshapedbox1-798e59d50ed2.png,generated/item-icons/heartshapedbox1-798e59d50ed2.png,3,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 02,heart shaped box 02,heart-shaped-box-02,https://buddy.farm/i/heart-shaped-box-02/,Heart-shaped Box 02,ready,reused,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,heartshapedbox1-798e59d50ed2.png,generated/item-icons/heartshapedbox1-798e59d50ed2.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Box 03,heart shaped box 03,heart-shaped-box-03,https://buddy.farm/i/heart-shaped-box-03/,Heart-shaped Box 03,ready,reused,https://farmrpg.com/img/items/heartshapedbox1.png,/img/items/heartshapedbox1.png,heartshapedbox1.png,heartshapedbox1,,heartshapedbox1-798e59d50ed2.png,generated/item-icons/heartshapedbox1-798e59d50ed2.png,3,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart-shaped Gem,heart shaped gem,heart-shaped-gem,https://buddy.farm/i/heart-shaped-gem/,Heart-shaped Gem,ready,existing,https://farmrpg.com/img/items/3495.png,/img/items/3495.png,3495.png,3495,3495,3495-826c5d7d3fbb.png,generated/item-icons/3495-826c5d7d3fbb.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hearts,hearts,hearts,https://buddy.farm/i/hearts/,Hearts,ready,existing,https://farmrpg.com/img/items/card_hearts.png,/img/items/card_hearts.png,card_hearts.png,card_hearts,,card_hearts-508c6b059f02.png,generated/item-icons/card_hearts-508c6b059f02.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hensods's Bonsai,hensods s bonsai,hensods-s-bonsai,https://buddy.farm/i/hensods-s-bonsai/,Hensods's Bonsai,ready,existing,https://farmrpg.com/img/items/bonsai01.png,/img/items/bonsai01.png,bonsai01.png,bonsai01,,bonsai01-700d6906795b.png,generated/item-icons/bonsai01-700d6906795b.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Herbs,herbs,herbs,https://buddy.farm/i/herbs/,Herbs,ready,existing,https://farmrpg.com/img/items/5686.png,/img/items/5686.png,5686.png,5686,5686,5686-bc06e4985d63.png,generated/item-icons/5686-bc06e4985d63.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hessian's Axe,hessian s axe,hessian-s-axe,https://buddy.farm/i/hessian-s-axe/,Hessian's Axe,ready,existing,https://farmrpg.com/img/items/hessaxe2.png,/img/items/hessaxe2.png,hessaxe2.png,hessaxe2,,hessaxe2-ecaa9c9638c0.png,generated/item-icons/hessaxe2-ecaa9c9638c0.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hickory Omelette,hickory omelette,hickory-omelette,https://buddy.farm/i/hickory-omelette/,Hickory Omelette,ready,existing,https://farmrpg.com/img/items/omelet1.png,/img/items/omelet1.png,omelet1.png,omelet1,,omelet1-938c0e7d3265.png,generated/item-icons/omelet1-938c0e7d3265.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hide,hide,hide,https://buddy.farm/i/hide/,Hide,ready,existing,https://farmrpg.com/img/items/5986.PNG,/img/items/5986.PNG,5986.PNG,5986,5986,5986-f8b184cd259c.png,generated/item-icons/5986-f8b184cd259c.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Highland Hollow Charm,highland hollow charm,highland-hollow-charm,https://buddy.farm/i/highland-hollow-charm/,Highland Hollow Charm,ready,downloaded,https://farmrpg.com/img/items/Fairy_crystal_charm.png,/img/items/Fairy_crystal_charm.png,Fairy_crystal_charm.png,Fairy_crystal_charm,1524,Fairy_crystal_charm-c52f358a7e6c.png,generated/item-icons/Fairy_crystal_charm-c52f358a7e6c.png,1,false,,Observed from cached Buddy page-data for BL-329; user confirmed not masterable.
Hockey Mask,hockey mask,hockey-mask,https://buddy.farm/i/hockey-mask/,Hockey Mask,ready,existing,https://farmrpg.com/img/items/hockeymask.png,/img/items/hockeymask.png,hockeymask.png,hockeymask,,hockeymask-63a04f04b97f.png,generated/item-icons/hockeymask-63a04f04b97f.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger Bobblehead,holger bobblehead,holger-bobblehead,https://buddy.farm/i/holger-bobblehead/,Holger Bobblehead,ready,existing,https://farmrpg.com/img/items/bobble_holger.png,/img/items/bobble_holger.png,bobble_holger.png,bobble_holger,,bobble_holger-c6bed983d7c9.png,generated/item-icons/bobble_holger-c6bed983d7c9.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger's Lunch Box,holger s lunch box,holger-s-lunch-box,https://buddy.farm/i/holger-s-lunch-box/,Holger's Lunch Box,ready,existing,https://farmrpg.com/img/items/lunchbox2.png?1,/img/items/lunchbox2.png,lunchbox2.png,lunchbox2,,lunchbox2-428b634977e4.png,generated/item-icons/lunchbox2-428b634977e4.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holger's Mushroom Stew,holger s mushroom stew,holger-s-mushroom-stew,https://buddy.farm/i/holger-s-mushroom-stew/,Holger's Mushroom Stew,ready,reused,https://farmrpg.com/img/items/recipe.png,/img/items/recipe.png,recipe.png,recipe,,recipe-ebec090231f1.png,generated/item-icons/recipe-ebec090231f1.png,18,true,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Cake,holiday cake,holiday-cake,https://buddy.farm/i/holiday-cake/,Holiday Cake,ready,existing,https://farmrpg.com/img/items/treecake.png,/img/items/treecake.png,treecake.png,treecake,,treecake-a38a89b92fc1.png,generated/item-icons/treecake-a38a89b92fc1.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Holiday Candles,holiday candles,holiday-candles,https://buddy.farm/i/holiday-candles/,Holiday Candles,ready,existing,https://farmrpg.com/img/items/11_sm.png,/img/items/11_sm.png,11_sm.png,11_sm,,11_sm-6383d16511d8.png,generated/item-icons/11_sm-6383d16511d8.png,1,false,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
