item_name,canonical_key,generated_buddy_slug,candidate_buddy_url,page_title,extraction_status,observation_status,icon_url,icon_pathname,icon_filename,icon_asset_key,farmrpg_item_id_candidate,flags,notes
Gold Aquamarine Ring,gold aquamarine ring,gold-aquamarine-ring,https://buddy.farm/i/gold-aquamarine-ring/,Gold Aquamarine Ring,icon_found,observed,https://farmrpg.com/img/items/goldaqring.png,/img/items/goldaqring.png,goldaqring.png,goldaqring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Boot,gold boot,gold-boot,https://buddy.farm/i/gold-boot/,Gold Boot,icon_found,observed,https://farmrpg.com/img/items/gboot.png?1,/img/items/gboot.png,gboot.png,gboot,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Buddy Sweater,gold buddy sweater,gold-buddy-sweater,https://buddy.farm/i/gold-buddy-sweater/,Gold Buddy Sweater,icon_found,observed,https://farmrpg.com/img/items/ugly_sweater_gold.png,/img/items/ugly_sweater_gold.png,ugly_sweater_gold.png,ugly_sweater_gold,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Carrot,gold carrot,gold-carrot,https://buddy.farm/i/gold-carrot/,Gold Carrot,icon_found,observed,https://farmrpg.com/img/items/8391g.png,/img/items/8391g.png,8391g.png,8391g,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Carrot Seeds,gold carrot seeds,gold-carrot-seeds,https://buddy.farm/i/gold-carrot-seeds/,Gold Carrot Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_gcarrots.png,/img/items/seeds_gcarrots.png,seeds_gcarrots.png,seeds_gcarrots,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Catfish,gold catfish,gold-catfish,https://buddy.farm/i/gold-catfish/,Gold Catfish,icon_found,observed,https://farmrpg.com/img/items/goldcatfish.png,/img/items/goldcatfish.png,goldcatfish.png,goldcatfish,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Coral,gold coral,gold-coral,https://buddy.farm/i/gold-coral/,Gold Coral,icon_found,observed,https://farmrpg.com/img/items/goldcoral.png,/img/items/goldcoral.png,goldcoral.png,goldcoral,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Crab,gold crab,gold-crab,https://buddy.farm/i/gold-crab/,Gold Crab,icon_found,observed,https://farmrpg.com/img/items/fishing_102_t.png,/img/items/fishing_102_t.png,fishing_102_t.png,fishing_102_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Cucumber,gold cucumber,gold-cucumber,https://buddy.farm/i/gold-cucumber/,Gold Cucumber,icon_found,observed,https://farmrpg.com/img/items/5805g.png?1,/img/items/5805g.png,5805g.png,5805g,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Cucumber Seeds,gold cucumber seeds,gold-cucumber-seeds,https://buddy.farm/i/gold-cucumber-seeds/,Gold Cucumber Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_gcucumber.png,/img/items/seeds_gcucumber.png,seeds_gcucumber.png,seeds_gcucumber,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Diamond Ring,gold diamond ring,gold-diamond-ring,https://buddy.farm/i/gold-diamond-ring/,Gold Diamond Ring,icon_found,observed,https://farmrpg.com/img/items/864.png,/img/items/864.png,864.png,864,864,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Drum,gold drum,gold-drum,https://buddy.farm/i/gold-drum/,Gold Drum,icon_found,observed,https://farmrpg.com/img/items/golddrum.png,/img/items/golddrum.png,golddrum.png,golddrum,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Egg,gold egg,gold-egg,https://buddy.farm/i/gold-egg/,Gold Egg,icon_found,observed,https://farmrpg.com/img/items/egg_gold.png,/img/items/egg_gold.png,egg_gold.png,egg_gold,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Eggplant,gold eggplant,gold-eggplant,https://buddy.farm/i/gold-eggplant/,Gold Eggplant,icon_found,observed,https://farmrpg.com/img/items/geggplant.png?1,/img/items/geggplant.png,geggplant.png,geggplant,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Eggplant Seeds,gold eggplant seeds,gold-eggplant-seeds,https://buddy.farm/i/gold-eggplant-seeds/,Gold Eggplant Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_geggplants.png,/img/items/seeds_geggplants.png,seeds_geggplants.png,seeds_geggplants,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Emerald Ring,gold emerald ring,gold-emerald-ring,https://buddy.farm/i/gold-emerald-ring/,Gold Emerald Ring,icon_found,observed,https://farmrpg.com/img/items/goldemring.png,/img/items/goldemring.png,goldemring.png,goldemring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Feather,gold feather,gold-feather,https://buddy.farm/i/gold-feather/,Gold Feather,icon_found,observed,https://farmrpg.com/img/items/5996.png,/img/items/5996.png,5996.png,5996,5996,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Feed,gold feed,gold-feed,https://buddy.farm/i/gold-feed/,Gold Feed,icon_found,observed,https://farmrpg.com/img/items/goldfeed.png,/img/items/goldfeed.png,goldfeed.png,goldfeed,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Flier,gold flier,gold-flier,https://buddy.farm/i/gold-flier/,Gold Flier,icon_found,observed,https://farmrpg.com/img/items/goldflier.png,/img/items/goldflier.png,goldflier.png,goldflier,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Garnet Ring,gold garnet ring,gold-garnet-ring,https://buddy.farm/i/gold-garnet-ring/,Gold Garnet Ring,icon_found,observed,https://farmrpg.com/img/items/goldgarnetring.png,/img/items/goldgarnetring.png,goldgarnetring.png,goldgarnetring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Horseshoe,gold horseshoe,gold-horseshoe,https://buddy.farm/i/gold-horseshoe/,Gold Horseshoe,icon_found,observed,https://farmrpg.com/img/items/goldhs.png,/img/items/goldhs.png,goldhs.png,goldhs,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Jade Ring,gold jade ring,gold-jade-ring,https://buddy.farm/i/gold-jade-ring/,Gold Jade Ring,icon_found,observed,https://farmrpg.com/img/items/goldjadering2.png,/img/items/goldjadering2.png,goldjadering2.png,goldjadering2,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Jelly,gold jelly,gold-jelly,https://buddy.farm/i/gold-jelly/,Gold Jelly,icon_found,observed,https://farmrpg.com/img/items/goldjelly.png,/img/items/goldjelly.png,goldjelly.png,goldjelly,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold King Apple,gold king apple,gold-king-apple,https://buddy.farm/i/gold-king-apple/,Gold King Apple,icon_found,observed,https://farmrpg.com/img/items/king_apple_gold.png?1,/img/items/king_apple_gold.png,king_apple_gold.png,king_apple_gold,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Laurel,gold laurel,gold-laurel,https://buddy.farm/i/gold-laurel/,Gold Laurel,icon_found,observed,https://farmrpg.com/img/items/goldleaflaurel.png,/img/items/goldleaflaurel.png,goldleaflaurel.png,goldleaflaurel,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Leaf,gold leaf,gold-leaf,https://buddy.farm/i/gold-leaf/,Gold Leaf,icon_found,observed,https://farmrpg.com/img/items/8774.png,/img/items/8774.png,8774.png,8774,8774,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Lemon Quartz Ring,gold lemon quartz ring,gold-lemon-quartz-ring,https://buddy.farm/i/gold-lemon-quartz-ring/,Gold Lemon Quartz Ring,icon_found,observed,https://farmrpg.com/img/items/goldlqring.png,/img/items/goldlqring.png,goldlqring.png,goldlqring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Mittens,gold mittens,gold-mittens,https://buddy.farm/i/gold-mittens/,Gold Mittens,icon_found,observed,https://farmrpg.com/img/items/goldmittens.png,/img/items/goldmittens.png,goldmittens.png,goldmittens,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Pea Seeds,gold pea seeds,gold-pea-seeds,https://buddy.farm/i/gold-pea-seeds/,Gold Pea Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_gpeas.png,/img/items/seeds_gpeas.png,seeds_gpeas.png,seeds_gpeas,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Peas,gold peas,gold-peas,https://buddy.farm/i/gold-peas/,Gold Peas,icon_found,observed,https://farmrpg.com/img/items/8259g.png,/img/items/8259g.png,8259g.png,8259g,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Pepper Seeds,gold pepper seeds,gold-pepper-seeds,https://buddy.farm/i/gold-pepper-seeds/,Gold Pepper Seeds,icon_found,observed,https://farmrpg.com/img/items/seeds_gpeppers.png,/img/items/seeds_gpeppers.png,seeds_gpeppers.png,seeds_gpeppers,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Peppers,gold peppers,gold-peppers,https://buddy.farm/i/gold-peppers/,Gold Peppers,icon_found,observed,https://farmrpg.com/img/items/8301g.png?1,/img/items/8301g.png,8301g.png,8301g,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Potato,gold potato,gold-potato,https://buddy.farm/i/gold-potato/,Gold Potato,icon_found,observed,https://farmrpg.com/img/items/gp3.png,/img/items/gp3.png,gp3.png,gp3,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Ring,gold ring,gold-ring,https://buddy.farm/i/gold-ring/,Gold Ring,icon_found,observed,https://farmrpg.com/img/items/goldring.png,/img/items/goldring.png,goldring.png,goldring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Ruby Ring,gold ruby ring,gold-ruby-ring,https://buddy.farm/i/gold-ruby-ring/,Gold Ruby Ring,icon_found,observed,https://farmrpg.com/img/items/goldrubyring.png,/img/items/goldrubyring.png,goldrubyring.png,goldrubyring,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Rudolph,gold rudolph,gold-rudolph,https://buddy.farm/i/gold-rudolph/,Gold Rudolph,icon_found,observed,https://farmrpg.com/img/items/goldrudolph.png,/img/items/goldrudolph.png,goldrudolph.png,goldrudolph,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Sea Bass,gold sea bass,gold-sea-bass,https://buddy.farm/i/gold-sea-bass/,Gold Sea Bass,icon_found,observed,https://farmrpg.com/img/items/goldseabass.png,/img/items/goldseabass.png,goldseabass.png,goldseabass,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Sea Crest,gold sea crest,gold-sea-crest,https://buddy.farm/i/gold-sea-crest/,Gold Sea Crest,icon_found,observed,https://farmrpg.com/img/items/goldseacrest.png,/img/items/goldseacrest.png,goldseacrest.png,goldseacrest,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Seed Bag 01,gold seed bag 01,gold-seed-bag-01,https://buddy.farm/i/gold-seed-bag-01/,Gold Seed Bag 01,icon_found,observed,https://farmrpg.com/img/items/gold_bag.png,/img/items/gold_bag.png,gold_bag.png,gold_bag,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Shamrock,gold shamrock,gold-shamrock,https://buddy.farm/i/gold-shamrock/,Gold Shamrock,icon_found,observed,https://farmrpg.com/img/items/goldclover.png,/img/items/goldclover.png,goldclover.png,goldclover,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Slimeback,gold slimeback,gold-slimeback,https://buddy.farm/i/gold-slimeback/,Gold Slimeback,icon_found,observed,https://farmrpg.com/img/items/goldslimeback.png,/img/items/goldslimeback.png,goldslimeback.png,goldslimeback,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Trout,gold trout,gold-trout,https://buddy.farm/i/gold-trout/,Gold Trout,icon_found,observed,https://farmrpg.com/img/items/goldtrout.png?1,/img/items/goldtrout.png,goldtrout.png,goldtrout,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gold Wreath,gold wreath,gold-wreath,https://buddy.farm/i/gold-wreath/,Gold Wreath,icon_found,observed,https://farmrpg.com/img/items/goldwreath.png,/img/items/goldwreath.png,goldwreath.png,goldwreath,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldfin,goldfin,goldfin,https://buddy.farm/i/goldfin/,Goldfin,icon_found,observed,https://farmrpg.com/img/items/goldfin.png,/img/items/goldfin.png,goldfin.png,goldfin,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldfish,goldfish,goldfish,https://buddy.farm/i/goldfish/,Goldfish,icon_found,observed,https://farmrpg.com/img/items/fishing_118_t.png,/img/items/fishing_118_t.png,fishing_118_t.png,fishing_118_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldgill,goldgill,goldgill,https://buddy.farm/i/goldgill/,Goldgill,icon_found,observed,https://farmrpg.com/img/items/goldgill.png,/img/items/goldgill.png,goldgill.png,goldgill,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldjack,goldjack,goldjack,https://buddy.farm/i/goldjack/,Goldjack,icon_found,observed,https://farmrpg.com/img/items/goldjack.png?1,/img/items/goldjack.png,goldjack.png,goldjack,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goldray,goldray,goldray,https://buddy.farm/i/goldray/,Goldray,icon_found,observed,https://farmrpg.com/img/items/goldray.png,/img/items/goldray.png,goldray.png,goldray,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Good Luck Card,good luck card,good-luck-card,https://buddy.farm/i/good-luck-card/,Good Luck Card,icon_found,observed,https://farmrpg.com/img/items/card_goodluck.png,/img/items/card_goodluck.png,card_goodluck.png,card_goodluck,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Goostav Bobblehead,goostav bobblehead,goostav-bobblehead,https://buddy.farm/i/goostav-bobblehead/,Goostav Bobblehead,icon_found,observed,https://farmrpg.com/img/items/bobble_goostav.png,/img/items/bobble_goostav.png,bobble_goostav.png,bobble_goostav,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gouda,gouda,gouda,https://buddy.farm/i/gouda/,Gouda,icon_found,observed,https://farmrpg.com/img/items/4601.png,/img/items/4601.png,4601.png,4601,4601,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 01,grab bag 01,grab-bag-01,https://buddy.farm/i/grab-bag-01/,Grab Bag 01,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 02,grab bag 02,grab-bag-02,https://buddy.farm/i/grab-bag-02/,Grab Bag 02,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 03,grab bag 03,grab-bag-03,https://buddy.farm/i/grab-bag-03/,Grab Bag 03,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 04,grab bag 04,grab-bag-04,https://buddy.farm/i/grab-bag-04/,Grab Bag 04,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 05,grab bag 05,grab-bag-05,https://buddy.farm/i/grab-bag-05/,Grab Bag 05,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 06,grab bag 06,grab-bag-06,https://buddy.farm/i/grab-bag-06/,Grab Bag 06,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 07,grab bag 07,grab-bag-07,https://buddy.farm/i/grab-bag-07/,Grab Bag 07,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grab Bag 08,grab bag 08,grab-bag-08,https://buddy.farm/i/grab-bag-08/,Grab Bag 08,icon_found,observed,https://farmrpg.com/img/items/4497.png,/img/items/4497.png,4497.png,4497,4497,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grand Piano,grand piano,grand-piano,https://buddy.farm/i/grand-piano/,Grand Piano,icon_found,observed,https://farmrpg.com/img/items/piano.png,/img/items/piano.png,piano.png,piano,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grape Juice,grape juice,grape-juice,https://buddy.farm/i/grape-juice/,Grape Juice,icon_found,observed,https://farmrpg.com/img/items/grapejuice.png,/img/items/grapejuice.png,grapejuice.png,grapejuice,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grapes,grapes,grapes,https://buddy.farm/i/grapes/,Grapes,icon_found,observed,https://farmrpg.com/img/items/8272.PNG,/img/items/8272.PNG,8272.PNG,8272,8272,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grasshopper,grasshopper,grasshopper,https://buddy.farm/i/grasshopper/,Grasshopper,icon_found,observed,https://farmrpg.com/img/items/3315.png,/img/items/3315.png,3315.png,3315,3315,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gravy Boat,gravy boat,gravy-boat,https://buddy.farm/i/gravy-boat/,Gravy Boat,icon_found,observed,https://farmrpg.com/img/items/gravyboat.png,/img/items/gravyboat.png,gravyboat.png,gravyboat,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Apple,green apple,green-apple,https://buddy.farm/i/green-apple/,Green Apple,icon_found,observed,https://farmrpg.com/img/items/greenapple.png,/img/items/greenapple.png,greenapple.png,greenapple,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Backpack,green backpack,green-backpack,https://buddy.farm/i/green-backpack/,Green Backpack,icon_found,observed,https://farmrpg.com/img/items/luckybag.png,/img/items/luckybag.png,luckybag.png,luckybag,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Barracuda,green barracuda,green-barracuda,https://buddy.farm/i/green-barracuda/,Green Barracuda,icon_found,observed,https://farmrpg.com/img/items/3284.png,/img/items/3284.png,3284.png,3284,3284,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Butterfly,green butterfly,green-butterfly,https://buddy.farm/i/green-butterfly/,Green Butterfly,icon_found,observed,https://farmrpg.com/img/items/afk_8578g.png,/img/items/afk_8578g.png,afk_8578g.png,afk_8578g,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Chromis,green chromis,green-chromis,https://buddy.farm/i/green-chromis/,Green Chromis,icon_found,observed,https://farmrpg.com/img/items/7828.PNG,/img/items/7828.PNG,7828.PNG,7828,7828,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Cloak,green cloak,green-cloak,https://buddy.farm/i/green-cloak/,Green Cloak,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_54_t.png,/img/items/ForestIcons_54_t.png,ForestIcons_54_t.png,ForestIcons_54_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Diary,green diary,green-diary,https://buddy.farm/i/green-diary/,Green Diary,icon_found,observed,https://farmrpg.com/img/items/greenbook.png,/img/items/greenbook.png,greenbook.png,greenbook,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Dye,green dye,green-dye,https://buddy.farm/i/green-dye/,Green Dye,icon_found,observed,https://farmrpg.com/img/items/greendye.png,/img/items/greendye.png,greendye.png,greendye,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Halite,green halite,green-halite,https://buddy.farm/i/green-halite/,Green Halite,icon_found,observed,https://farmrpg.com/img/items/9445.png,/img/items/9445.png,9445.png,9445,9445,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Jellyfish,green jellyfish,green-jellyfish,https://buddy.farm/i/green-jellyfish/,Green Jellyfish,icon_found,observed,https://farmrpg.com/img/items/7787.png,/img/items/7787.png,7787.png,7787,7787,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Ornament,green ornament,green-ornament,https://buddy.farm/i/green-ornament/,Green Ornament,icon_found,observed,https://farmrpg.com/img/items/cr_t_03_c.png,/img/items/cr_t_03_c.png,cr_t_03_c.png,cr_t_03_c,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Parchment,green parchment,green-parchment,https://buddy.farm/i/green-parchment/,Green Parchment,icon_found,observed,https://farmrpg.com/img/items/greenparchment.png,/img/items/greenparchment.png,greenparchment.png,greenparchment,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Rubee,green rubee,green-rubee,https://buddy.farm/i/green-rubee/,Green Rubee,icon_found,observed,https://farmrpg.com/img/items/greengem.png,/img/items/greengem.png,greengem.png,greengem,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Scarf,green scarf,green-scarf,https://buddy.farm/i/green-scarf/,Green Scarf,icon_found,observed,https://farmrpg.com/img/items/scarf.png,/img/items/scarf.png,scarf.png,scarf,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Shirt,green shirt,green-shirt,https://buddy.farm/i/green-shirt/,Green Shirt,icon_found,observed,https://farmrpg.com/img/items/greenshirt.png,/img/items/greenshirt.png,greenshirt.png,greenshirt,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Top Hat,green top hat,green-top-hat,https://buddy.farm/i/green-top-hat/,Green Top Hat,icon_found,observed,https://farmrpg.com/img/items/greenhat.png,/img/items/greenhat.png,greenhat.png,greenhat,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Torpedo,green torpedo,green-torpedo,https://buddy.farm/i/green-torpedo/,Green Torpedo,icon_found,observed,https://farmrpg.com/img/items/greenfw.png,/img/items/greenfw.png,greenfw.png,greenfw,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Green Twine,green twine,green-twine,https://buddy.farm/i/green-twine/,Green Twine,icon_found,observed,https://farmrpg.com/img/items/greentwine.png,/img/items/greentwine.png,greentwine.png,greentwine,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Groundhog Buddy Doll,groundhog buddy doll,groundhog-buddy-doll,https://buddy.farm/i/groundhog-buddy-doll/,Groundhog Buddy Doll,icon_found,observed,https://farmrpg.com/img/items/buddydoll_groundhog.png,/img/items/buddydoll_groundhog.png,buddydoll_groundhog.png,buddydoll_groundhog,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Growth Medallion I,growth medallion i,growth-medallion-i,https://buddy.farm/i/growth-medallion-i/,Growth Medallion I,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_32_t.png,/img/items/ForestIcons_32_t.png,ForestIcons_32_t.png,ForestIcons_32_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Growth Medallion II,growth medallion ii,growth-medallion-ii,https://buddy.farm/i/growth-medallion-ii/,Growth Medallion II,icon_found,observed,https://farmrpg.com/img/items/ForestIcons_32_t.png,/img/items/ForestIcons_32_t.png,ForestIcons_32_t.png,ForestIcons_32_t,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Grubs,grubs,grubs,https://buddy.farm/i/grubs/,Grubs,icon_found,observed,https://farmrpg.com/img/items/7745.png,/img/items/7745.png,7745.png,7745,7745,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gummy Globber,gummy globber,gummy-globber,https://buddy.farm/i/gummy-globber/,Gummy Globber,icon_found,observed,https://farmrpg.com/img/items/candyfish.png,/img/items/candyfish.png,candyfish.png,candyfish,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Gummy Worms,gummy worms,gummy-worms,https://buddy.farm/i/gummy-worms/,Gummy Worms,icon_found,observed,https://farmrpg.com/img/items/gworm.png,/img/items/gworm.png,gworm.png,gworm,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Hammer,hammer,hammer,https://buddy.farm/i/hammer/,Hammer,icon_found,observed,https://farmrpg.com/img/items/hammer.png?2,/img/items/hammer.png,hammer.png,hammer,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Handsaw,handsaw,handsaw,https://buddy.farm/i/handsaw/,Handsaw,icon_found,observed,https://farmrpg.com/img/items/3149.png,/img/items/3149.png,3149.png,3149,3149,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Cookies,happy cookies,happy-cookies,https://buddy.farm/i/happy-cookies/,Happy Cookies,icon_found,observed,https://farmrpg.com/img/items/ccookies.png,/img/items/ccookies.png,ccookies.png,ccookies,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Farmiversary Card,happy farmiversary card,happy-farmiversary-card,https://buddy.farm/i/happy-farmiversary-card/,Happy Farmiversary Card,icon_found,observed,https://farmrpg.com/img/items/card_farmiversary.png,/img/items/card_farmiversary.png,card_farmiversary.png,card_farmiversary,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Happy Halloween Card,happy halloween card,happy-halloween-card,https://buddy.farm/i/happy-halloween-card/,Happy Halloween Card,icon_found,observed,https://farmrpg.com/img/items/halloween_card.png,/img/items/halloween_card.png,halloween_card.png,halloween_card,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Harpoon,harpoon,harpoon,https://buddy.farm/i/harpoon/,Harpoon,icon_found,observed,https://farmrpg.com/img/items/harpoon.png,/img/items/harpoon.png,harpoon.png,harpoon,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Harvest Bundle 01,harvest bundle 01,harvest-bundle-01,https://buddy.farm/i/harvest-bundle-01/,Harvest Bundle 01,icon_found,observed,https://farmrpg.com/img/items/harvest_bundle.png,/img/items/harvest_bundle.png,harvest_bundle.png,harvest_bundle,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Headdress of Luna,headdress of luna,headdress-of-luna,https://buddy.farm/i/headdress-of-luna/,Headdress of Luna,icon_found,observed,https://farmrpg.com/img/items/3911.png,/img/items/3911.png,3911.png,3911,3911,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Candies,heart candies,heart-candies,https://buddy.farm/i/heart-candies/,Heart Candies,icon_found,observed,https://farmrpg.com/img/items/heartcandies.png,/img/items/heartcandies.png,heartcandies.png,heartcandies,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Container,heart container,heart-container,https://buddy.farm/i/heart-container/,Heart Container,icon_found,observed,https://farmrpg.com/img/items/heartcontainer.png?1,/img/items/heartcontainer.png,heartcontainer.png,heartcontainer,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Necklace,heart necklace,heart-necklace,https://buddy.farm/i/heart-necklace/,Heart Necklace,icon_found,observed,https://farmrpg.com/img/items/l_02_t_a.PNG,/img/items/l_02_t_a.PNG,l_02_t_a.PNG,l_02_t_a,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
Heart Necklace Left Piece,heart necklace left piece,heart-necklace-left-piece,https://buddy.farm/i/heart-necklace-left-piece/,Heart Necklace Left Piece,icon_found,observed,https://farmrpg.com/img/items/l_02_t_b.PNG,/img/items/l_02_t_b.PNG,l_02_t_b.PNG,l_02_t_b,,,Observed from cached Buddy page-data item image; review before asset download or canonical promotion.
