museum_category,category_key,slot_index,item_name,canonical_key,obtainable,review_status,source,notes
Items,items,644,Pumpkin Juice,pumpkin juice,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,645,Purple Bag,purple bag,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,646,Purple Butterfly,purple butterfly,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,647,Purple Diary,purple diary,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,648,Purple Dye,purple dye,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,649,Purple Flower,purple flower,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,650,Purple Mushroom,purple mushroom,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,651,Purple Parchment,purple parchment,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,652,Purple Shirt,purple shirt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,653,Purple Twine,purple twine,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,654,Pyredrop,pyredrop,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,655,Pyrite,pyrite,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,656,Raffle Ticket,raffle ticket,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,657,Ram Skull 01,ram skull 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,658,Ramjoram's Mask,ramjoram's mask,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,659,Raptor Chicken Egg,raptor chicken egg,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,660,Raptor Claw,raptor claw,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,661,Raptor Egg,raptor egg,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,662,Raptor Wrangler Belt,raptor wrangler belt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,663,Raw Meat,raw meat,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,664,Re'taw,re'taw,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,665,Re'taw Pail,re'taw pail,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,666,Red Berries,red berries,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,667,Red Berry Pie,red berry pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,668,Red Brick,red brick,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,669,Red Butterfly,red butterfly,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,670,Red Diary,red diary,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,671,Red Dye,red dye,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,672,Red Flowers,red flowers,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,673,Red Mushrooms,red mushrooms,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,674,Red Parchment,red parchment,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,675,Red Scarf,red scarf,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,676,Red Shield,red shield,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,677,Red Shirt,red shirt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,678,Red Trunk,red trunk,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,679,Red Twine,red twine,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,680,Refined Corn Quartz,refined corn quartz,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,681,Reinforced Helmet,reinforced helmet,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,682,Ric Ryph Bobblehead,ric ryph bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,683,Ring of Renthisj,ring of renthisj,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,684,Roomba Bobblehead,roomba bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,685,Roomba's Over The Moon,roomba's over the moon,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,686,Rope,rope,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,687,Rosalie Bobblehead,rosalie bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,688,Rosalie's Beach Tote,rosalie's beach tote,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,689,Rosalie's Bone Broth,rosalie's bone broth,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,690,Rosalie's Concord Grape Pie,rosalie's concord grape pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,691,Rosalie's Red Berry Pie,rosalie's red berry pie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,692,Rubber Duckie,rubber duckie,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,693,Ruby,ruby,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,694,Ruby Ring,ruby ring,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,695,Ruby Scorpion,ruby scorpion,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,696,Rucksack,rucksack,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,697,Rudolph Buddy Doll,rudolph buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,698,Rune Dice,rune dice,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,699,Rune Shard,rune shard,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,700,Runecorn,runecorn,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,701,Runecube,runecube,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,702,Runestone 01,runestone 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,703,Runestone 02,runestone 02,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,704,Runestone 03,runestone 03,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,705,Runestone 04,runestone 04,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,706,Runestone 05,runestone 05,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,707,Runestone 06,runestone 06,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,708,Runestone 07,runestone 07,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,709,Runestone 08,runestone 08,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,710,Runestone 09,runestone 09,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,711,Runestone 10,runestone 10,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,712,Runestone 11,runestone 11,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,713,Runestone 12,runestone 12,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,714,Runestone 13,runestone 13,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,715,Runestone 14,runestone 14,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,716,Runestone 15,runestone 15,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,717,Runestone 16,runestone 16,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,718,Runestone 17,runestone 17,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,719,Runestone 18,runestone 18,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,720,Runestone 19,runestone 19,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,721,Runestone 20,runestone 20,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,722,Runestone 23,runestone 23,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,723,Runestone 27,runestone 27,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,724,Runestone Necklace,runestone necklace,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,725,Safety Goggles,safety goggles,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,726,Safety Mask,safety mask,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,727,Sail Cloth,sail cloth,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,728,Salt,salt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,729,Salt Rock,salt rock,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,730,Sand,sand,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,731,Sand Castle Bucket,sand castle bucket,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,732,Sand Dollar,sand dollar,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,733,Sand Shovel,sand shovel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,734,Sandstone,sandstone,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,735,Santa Bobblehead,santa bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,736,Santa Buddy Doll,santa buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,737,Santa's Travel Belt,santa's travel belt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,738,School Buddy Doll,school buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,739,Scissors,scissors,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,740,Scrap Cloth,scrap cloth,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,741,Scrap Metal,scrap metal,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,742,Scrap Wire,scrap wire,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,743,Scythe of Dewstar,scythe of dewstar,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,744,Sea Dragon,sea dragon,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,745,Sea Urchin,sea urchin,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,746,Sealed Letter,sealed letter,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,747,Seashell Necklace,seashell necklace,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,748,Seaweed,seaweed,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,749,Seeing Stone,seeing stone,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,750,Serpent of Trym,serpent of trym,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,751,Sewing Needle,sewing needle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,752,Shadow Bloom,shadow bloom,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,753,Shark Jaws,shark jaws,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,754,Shark Tooth,shark tooth,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,755,Shimmer Quartz,shimmer quartz,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,756,Shimmer Ring,shimmer ring,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,757,Shimmer Stone,shimmer stone,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,758,Shimmer Topaz,shimmer topaz,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,759,Shiny Beetle,shiny beetle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,760,Ship in a Bottle,ship in a bottle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,761,Ship Mast,ship mast,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,762,Ship Wheel,ship wheel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,763,Shovel,shovel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,764,Silk,silk,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,765,Sinkroot,sinkroot,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,766,Skeleton Key,skeleton key,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,767,Skull Coin,skull coin,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,768,Slime Bucket,slime bucket,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,769,Slime Buddy Doll,slime buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,770,Slimestone,slimestone,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,771,Sling Blade,sling blade,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,772,Small Bolt,small bolt,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,773,Small Chest 01,small chest 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,774,Small Chest 02,small chest 02,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,775,Small Flute,small flute,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,776,Small Gear,small gear,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,777,Small Key,small key,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,778,Small Screw,small screw,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,779,Small Spring,small spring,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,780,Smart Buddy Doll,smart buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,781,Snail,snail,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,782,Snow Shoes,snow shoes,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,783,Snowman Buddy Doll,snowman buddy doll,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,784,Soap,soap,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,785,Sol Orb,sol orb,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,786,Sour Root,sour root,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,787,Spades,spades,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,788,Spectacles,spectacles,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,789,Spider,spider,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,790,Spiked Shell,spiked shell,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,791,Spiky Bracelet,spiky bracelet,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,792,Spool of Copper,spool of copper,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,793,Spoon,spoon,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,794,Sporefly,sporefly,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,795,Spring Bangle,spring bangle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,796,Spring Basket 01,spring basket 01,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,797,Spring Basket 02,spring basket 02,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,798,Spring Basket 03,spring basket 03,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,799,Square Key,square key,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,800,Stack of Cards,stack of cards,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,801,Star Bobblehead,star bobblehead,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,802,Star's Treasure Map,star's treasure map,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,803,Steak,steak,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,804,Steak Kabob,steak kabob,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,805,Steel,steel,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,806,Steel Buckle,steel buckle,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
Items,items,807,Steel Pickaxe,steel pickaxe,Y,source_parsed,planning/museum-full-raw-sample-2026-05-12.txt,Seeded from reviewed raw full museum sample; use only when category slot count matches personal export.
